-1.647556660126558992e-02,-8.829657598572576704e-02,-2.717167935374973364e-01,-1.038534093937997643e-01,6.346936627119115215e-02,-2.366778198805842837e-01,1.568240321932354575e-01,-1.617229746547022007e-02,5.398915377082522116e-02,-1.401239702252154440e-01,2.284111597624646217e-01,-1.912530062242698281e-01,8.870263296953995180e-02,2.280340280625619415e-02,-6.504574989520604811e-02,-3.588020837208507480e-02,-7.985896012990569004e-02,9.160990316529907251e-02,-6.397224969123764711e-03,6.095825335565208808e-02,-9.428296564017585313e-02,5.068637742962689603e-03,-3.354256631573943603e-01,1.291614154611571592e-02,-2.732329353033404740e-01,3.528279270248270705e-01,-5.270048492366330439e-01,-1.055919062220308791e-01,1.295094709333444302e-03,2.176007392027284604e-01,-8.643406346283162567e-02,-2.571938790863545835e-03,-4.731750114430594012e-02,-7.773524112911028849e-02,3.061288448406497206e-02,1.797006699571008408e-03,7.368665920342730782e-03,4.102759258390779873e-02,2.194174652494446098e-02,3.694716212836743341e-02,1.950024909217541388e-02,1.182743105726237823e-02,9.793025934595351104e-03,6.848427907883059343e-03,5.592654695120096537e-04,1.431886808056821866e-04,5.828470766434039156e-03,1.794663180154502588e-03,1.261766075489271187e-03,2.390649034331605166e-03,4.400900239718763193e-04,1.674150628915369032e-02,2.012262150239891093e-02,1.569505484786836878e-04,4.934826793909921107e-03,2.098770735841854265e-03,1.500961420684887354e-04,2.732987624753154682e-03,4.919953018191781924e-05,1.580854255206935140e-18,-1.017889181174115901e-20
-9.973604915708766255e-03,-5.558455030743036929e-02,-1.696299261216979160e-01,-4.868428450384273964e-02,5.218702465313229677e-02,-1.322420925922428991e-01,9.100833552807839621e-02,-1.045806680828883020e-02,3.060074470027260296e-02,-6.997525077392696691e-02,1.038874361690137471e-01,-2.589340052555316740e-02,8.423414369611581520e-03,2.549098354186346560e-02,1.531620627482250044e-02,1.219409650584973859e-01,9.744133789436310034e-02,-1.954015732454674192e-01,-5.954615441179120922e-02,-2.815528171463000939e-01,8.573242661138505971e-01,1.152892866891067070e-01,-1.895178858752720463e-02,-8.749914024520676070e-02,9.495197289551762787e-02,2.689053655019804298e-02,1.062934860857610471e-02,5.463725522533954132e-02,-1.671565142451319694e-02,8.676348574601939340e-03,-1.081057392854828381e-03,4.297406216025161096e-02,-6.260787286091328008e-03,-2.710170846365211189e-02,1.354187435407494186e-02,-5.074115823252706159e-04,-1.140578165260546298e-02,7.084131150844101554e-03,-2.662201877565194275e-02,-6.083819560868813925e-03,-8.624698830848561478e-04,5.083829400938985783e-03,-8.213979400564015709e-03,-3.986977167647381276e-03,-3.569256570303013833e-04,1.421660802211835309e-04,1.385660276007127240e-03,-8.940349770406734497e-04,-1.223937936922685731e-03,-4.136537565983221254e-04,-3.029170865983810135e-03,-1.468723159488714673e-03,-1.447456433254775765e-03,-4.598957473913150781e-03,-3.930045967157916320e-03,6.872990441973566948e-03,-7.678665874321778488e-04,7.020223702862565807e-04,5.780116921708089699e-05,1.507072949901908661e-18,5.313968235812552220e-20
-1.862632864526476972e-02,-3.493205428823632080e-02,-3.153979558390147125e-02,3.586908641555138638e-02,-3.137552474453843276e-02,-9.408659976888036902e-02,-3.131406058142179039e-02,-3.210534726237453396e-01,3.535690337030938379e-01,-1.496253152165860634e-01,-2.588664357016749462e-01,4.025338890423983684e-02,-8.590549157896504306e-04,-3.906266519386011882e-02,-1.465661082169399457e-02,-1.189307854866858416e-04,4.191139531326914386e-02,8.346951495732151532e-03,-3.081388385231390720e-02,1.652748096280049622e-02,-1.290477078981545900e-02,-2.071739830212221758e-02,-1.921503301085261683e-02,2.602210387719519277e-02,3.648255497306328310e-02,4.550912155801040138e-02,1.286925443497897656e-03,-2.547100299246285362e-04,-1.531439814654566092e-02,-2.907319455170614964e-03,1.136960441275700062e-02,-2.465833597397769014e-03,-2.305536873387775687e-04,-4.352217386426562862e-02,-6.501478399604518343e-02,-2.545398718056693377e-02,1.861634997381659065e-02,-1.407863106464692649e-01,1.254555078175264571e-01,-1.551256323006742210e-01,1.208099593611056122e-02,1.184883743128389011e-01,-6.168160767114165832e-01,8.016869593702075081e-02,-1.838877908873619640e-02,-1.178642217693040908e-02,-3.880454618076747408e-01,-1.901822201295760503e-02,-6.082918039266851234e-02,-1.286781206375379183e-01,-9.542335174993926694e-02,3.456196281404647075e-02,5.937263894867003677e-02,8.636746123905438693e-03,-4.165226702467241665e-02,-2.504805509778036329e-02,-1.611411604742018014e-02,-1.092819993610605334e-03,-5.074756366714298396e-05,3.010485851876815359e-17,2.873379076120768186e-19
-1.801964398943285695e-02,-3.315075164790462492e-02,-3.132058623962603178e-02,3.895614725496730768e-02,-3.258915697132734601e-02,-9.694576034491970973e-02,-2.970456036520427445e-02,-3.249611420933943284e-01,3.483237555718960432e-01,-1.538931657076363368e-01,-2.592691583836781999e-01,3.534041045259729563e-02,-1.021242772677316557e-05,-3.899896583558121188e-02,-1.016087700446192260e-02,1.763786137558176047e-03,2.858013895739926202e-02,-8.687539600443390519e-03,1.290576064920678084e-02,8.937986432157721262e-03,-9.892465337847601917e-03,-2.169741505040422361e-02,1.461912063523794492e-02,-4.175009457258977569e-03,-1.182327952166416229e-02,-1.968856364717894852e-02,6.629992277569735776e-03,1.075188676269744036e-02,1.149557186529208061e-02,7.752570827135617237e-03,4.206290780568833210e-03,8.574430464096550325e-04,2.548583042131721821e-03,5.689493758951908592e-03,5.047196880706321387e-02,2.118091343116071390e-02,1.812811164755231616e-02,8.878549852135242393e-02,-8.614917665050350615e-02,1.136717065311706187e-01,5.669231768957907341e-02,-7.336321958454458669e-02,3.529001224460505681e-01,-1.490344702629267382e-01,5.518704772672594454e-04,3.809725536605551577e-05,3.067237623434007077e-01,6.467123560011489580e-02,-5.531969888577836780e-01,-2.606857309301259251e-01,-1.923071779949651200e-02,1.327009870898828575e-02,-1.206599519630841694e-02,1.311094089686624942e-03,3.539707888790991075e-02,3.503628117051703350e-03,-4.561329468364430824e-03,-5.385664185731886544e-03,-2.546786988290522871e-05,-1.364722032237318584e-16,-1.768024245045565495e-21
-1.806616203112343388e-02,-3.333206182649749161e-02,-3.206383982604076727e-02,3.647679974836967598e-02,-3.193938921271257531e-02,-9.358226269136867004e-02,-3.001413905880040423e-02,-3.172241167025022235e-01,3.410317126860604175e-01,-1.477928090789604743e-01,-2.539141505120348641e-01,4.691585835448690289e-02,-5.559844797218167767e-03,-3.368495834234561115e-02,-1.653966094607120865e-02,2.228189900681690205e-02,3.978128231066179604e-02,-1.062921398936872777e-02,-2.024598603757137016e-05,4.182436393896616159e-03,-8.776880935377491533e-03,-2.563504801726743804e-02,1.695171186762027549e-02,3.660320369366160814e-03,-8.897346749840644858e-03,-5.321272040271161560e-03,-9.968131399183724137e-03,-1.143476424763782348e-02,-1.708193438078988227e-03,3.651609509948354482e-03,-3.495394042686783553e-03,-1.474324904609115340e-02,-2.716178506179320329e-03,4.916071100739040356e-02,1.849046082467367680e-02,3.896118806055615114e-03,-2.880004683822860734e-02,4.683752220068772981e-02,-4.093819239505452207e-02,3.545165974859015856e-02,-7.062872547430121273e-02,-4.678426830136205028e-02,2.759971586218470385e-01,7.434267877307183803e-02,1.853279566567638675e-02,1.205380499853223042e-02,8.321889035281711255e-02,-4.495388806461086961e-02,6.254330084905106446e-01,3.964447615254971247e-01,1.169598590640664459e-01,-4.846367782430604371e-02,-4.762620686666138581e-02,-1.142242285208202451e-02,6.427160250830588409e-03,2.178882546665396325e-02,2.097493418619273201e-02,6.301564620495733737e-03,1.051008259490573103e-04,1.096660882801648646e-16,-2.904628627072003856e-19
-2.883776422655622840e-01,-8.638837477257968467e-02,1.403199699982196624e-01,-1.198019729429676133e-01,1.568450142778927969e-01,-1.113948476832312406e-01,-4.052868602115324848e-01,6.034652102979444210e-01,5.428561951911019534e-01,1.966666587745247163e-03,2.945496564494508307e-02,-2.565706330298362509e-02,5.381911759615755353e-02,7.242687452574578244e-02,-1.682141901235687659e-02,4.597666343129375166e-02,-1.010556390947894324e-02,3.566003511689109368e-03,-1.940177913851193550e-02,-4.003187731675055677e-03,5.364497449343075090e-03,6.854283093546656609e-04,-4.496358382944397325e-03,-1.783453805473370415e-02,-3.849220136322370478e-02,-1.091417697133576642e-02,7.286157316694075181e-03,-5.487185580586566996e-03,2.078305710974311452e-03,-1.138536917184390651e-02,-9.977808048013847575e-03,-1.486963709006295514e-03,1.121730884413793539e-02,-8.242309122438895574e-03,-4.448871043739810460e-03,3.374710578148844287e-03,-4.987862847786052323e-03,5.097267761750781320e-03,4.294192975730498629e-04,3.696782124754140197e-03,-3.296028113402973969e-03,-3.953196291735625208e-03,9.041095152800965318e-04,-4.321398378829582887e-03,-1.302860981853750516e-04,8.356244316690651652e-05,2.769835802063011498e-04,6.029954423796262536e-05,-3.673517251293056951e-06,-2.219519626653204680e-04,-7.128332587225949535e-04,1.250089266919121589e-03,-4.355962349633091257e-04,-4.911245436685571231e-04,-2.554990194440498463e-04,1.360114850844879736e-03,-1.303679727074590067e-04,-1.093779184393739445e-04,-2.945409413202090994e-06,-1.033868046780366078e-18,9.342183406940047148e-21
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.701977403289150032e-38,-9.629649721936179265e-35,0.000000000000000000e+00,1.540743955509788682e-33,-2.524354896707237777e-29,1.615587133892632177e-27,0.000000000000000000e+00,4.235164736271501695e-22,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,6.938893903907228378e-18,-5.421010862427522170e-20,-2.168404344971008868e-19,-2.220446049250313081e-16,1.387778780781445676e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.122502256758252770e-17,-4.510281037539698445e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,6.505213034913026604e-17,-4.163336342344337027e-17,6.938893903907228378e-17,0.000000000000000000e+00,-1.231653667943533037e-16,2.038300084272748336e-16,-2.775557561562891351e-17,-2.636779683484746784e-16,-1.283695372222837250e-16,0.000000000000000000e+00,-1.665334536937734811e-16,-1.665334536937734811e-16,5.551115123125782702e-17,-4.540638698369292570e-16,5.412337245047638135e-16,-2.324529457808921507e-16,-8.552186736565658975e-16,3.261280134836397337e-16,-5.178602738417550228e-16,9.999999999999997780e-01,3.622539432203825521e-16
2.911201251350254426e-01,-1.814070942235255224e-01,8.709031463335549506e-02,-2.191049405779961490e-02,2.092522173157958590e-02,-6.582108974930934303e-03,1.660527408068258187e-02,4.824171498642883943e-02,6.076946461049192311e-02,1.143856202349803272e-02,-1.680821863957742898e-02,-4.677097859222084653e-02,-5.306982050158585984e-02,-6.974507073203890795e-02,5.341583238834563679e-03,1.037908113019810064e-02,2.589076686860932591e-02,2.734924124473005376e-03,-4.291996983099118784e-03,1.491502362915752937e-02,-3.218066315779100767e-02,3.033952238711814520e-01,-5.354223392158866113e-03,2.090933390712395278e-03,-5.280269018110933521e-03,-7.660922373684910837e-03,1.314342694762918665e-03,-2.315588305833835361e-02,1.405814750246717204e-01,-1.565116055748505194e-02,-4.556238191171155943e-03,1.283831959378986531e-02,-5.943407086574419018e-03,1.872941943106776197e-03,-2.523927931602318320e-03,-8.185978731101373890e-03,-6.888268916538674291e-03,7.581730868424372410e-03,-5.297125968782366578e-03,5.125508183826295305e-04,1.415071889795979643e-02,-7.212721577678084250e-03,-5.224841130994663935e-03,3.620668140709465410e-03,9.930883269415029940e-04,-7.209500800435587366e-04,1.814078929475916591e-03,-2.977261737779490214e-01,-7.916260837968633335e-03,-8.757732312614105452e-03,-3.494085835501620219e-02,-2.609577847651224636e-02,8.877688902646277413e-02,-6.935231142420245076e-01,3.200816462585182043e-01,-2.612339858214884208e-02,-2.428425553080911792e-01,6.199189320667415279e-03,4.838556248290352404e-04,-7.090486503446560913e-16,6.232652127060820189e-18
-2.294024629864431786e-01,-5.314787640155803350e-02,7.062832170603254578e-02,1.856919343881871607e-03,-5.486917384410738494e-03,3.279030947583041339e-02,9.785783902950290214e-02,-1.456003251169535676e-03,1.895943239079166814e-03,2.184565975087687101e-03,-6.894550051259933088e-03,-1.669907759590709417e-01,-1.963396475162148547e-01,-2.649054909731722307e-01,2.445498191878387600e-02,1.229879362229803902e-01,-6.211730456039327858e-02,-5.194905346944020050e-03,4.419696111892005841e-01,-1.505305960503381391e-01,-3.773291022999692573e-02,6.428149171108524240e-02,2.918382244613226470e-02,9.347088404974197851e-02,4.694488221840294878e-02,2.165746552393088276e-01,6.242885142364980322e-02,1.123662184405968267e-01,3.930267226689628662e-02,-4.155343716545283062e-02,2.414137777452226435e-02,-4.546523728583749119e-02,-2.117302547140778243e-02,1.813207264017498155e-02,-2.537024529971903392e-02,-2.799344133643403426e-02,6.576719250802670613e-02,-2.258694664469574828e-02,2.157995886988624615e-02,1.666286727766096154e-02,-4.080511081359511349e-03,6.576937737233045089e-01,1.057764514646277604e-01,-1.239448158265100269e-01,2.031284188237189679e-03,-4.965603744810379895e-03,1.250993783946549587e-02,3.320489258682033946e-03,2.008642548206952122e-02,5.882750153483879210e-03,-7.956795602701776521e-03,-9.557164073172183527e-03,1.015110468132601751e-03,2.941185272610447043e-03,1.123418334834594412e-02,-7.866853296614555874e-03,-1.139409370257709123e-03,-2.007566500119184472e-03,-7.421039293107583711e-04,-3.804389244909025716e-17,1.247230232418722353e-19
-2.296274939981388929e-01,-4.970726374119405211e-02,6.818074433453466532e-02,4.501873973071376066e-03,-7.592259726921218171e-03,3.546096989238397418e-02,1.065123377467887267e-01,-4.900253847157856266e-03,-5.433011820336099140e-04,2.941789239759802499e-03,-7.650492900399048779e-03,-1.496913550156449280e-01,-1.812088464938535481e-01,-2.317133568022862744e-01,3.098539272860547505e-02,1.109877641546570815e-01,-5.555849633590379671e-02,-1.459752993899812723e-02,3.933868654770414919e-01,-1.339176519405636812e-01,-2.971887099755940800e-02,4.643500125811637902e-02,4.248027455875601904e-02,1.414126247315407037e-01,2.468518276546532997e-02,2.386810949535390636e-01,6.798210310464158912e-02,1.078898409637403799e-01,4.318704131996305151e-02,-2.634876396666201159e-02,-1.506929727286059756e-02,-7.436047141885018807e-04,2.427089700077142420e-03,-3.826763520284467979e-02,1.237673093192673268e-02,2.329218886706502928e-02,-7.003887920743946671e-02,4.401515844991038540e-02,-1.386435989326339005e-02,-2.899894300742611453e-02,6.905135592622263507e-03,-6.968913210225372579e-01,-1.187826181023639016e-01,1.307252558609436344e-01,-2.590505103297591726e-03,5.321185939098647781e-03,-6.589527429618776723e-03,-2.684627609478682994e-03,-1.561200803302360308e-02,-5.245827598008376974e-04,1.118440162007713207e-02,3.044008926113062063e-03,7.521937689430463481e-03,-2.637833906322370470e-03,-1.334682875393182477e-02,5.889949880131174764e-03,3.350946294747142104e-03,3.517150298296072009e-03,1.242083447284290498e-03,2.890256183833343055e-17,-2.646382346536964722e-19
-1.704541907491995481e-02,-2.927512971297827494e-03,-2.357373443331733584e-02,7.024231332540810391e-02,-1.199122754961382820e-01,2.380754946846792286e-01,4.080380367485124671e-01,1.714973965386516752e-01,1.947170692504928136e-01,-3.375992943139002889e-02,-4.836124487048277382e-02,4.816677805961186443e-02,4.987688276404331211e-02,1.159382554344158683e-01,8.864954979483832126e-04,-1.515311756744146428e-02,-1.039465073312368162e-03,1.360284420749011819e-02,-4.877487704730216686e-03,-1.047937532413238670e-02,-2.578856723112819653e-03,-5.845484845344611768e-03,-6.248193681286928758e-04,-9.261521814131604136e-03,-2.848312425810829718e-03,-1.591457736453675068e-02,-8.574817181865257432e-03,6.662577600257822003e-03,-1.376158430214107983e-03,2.554234200782309894e-03,3.631104096210396870e-03,-2.547283571895063436e-03,-1.201800660474178217e-03,-1.682475421480086192e-03,5.523028570004542837e-04,-4.005132165125595278e-04,-2.557334699424328867e-03,9.257375131058688186e-04,7.415980499093921541e-04,-2.052808591842120167e-04,-4.503184556696813567e-04,3.637480266909933618e-03,1.965790661239798232e-02,2.023265035592176908e-02,-5.429720943123800270e-01,-6.086582305548915439e-01,1.522712677292990813e-02,-9.704824407853356906e-04,1.205405937232759128e-02,3.538917988741972775e-03,1.006252700811810508e-03,-2.584905995807164347e-03,1.355300552840421266e-03,-1.094650308749429632e-03,-1.885044804150401432e-04,3.270264734128638788e-04,3.403860495239849869e-03,3.005058145630623567e-04,6.164086363194152748e-05,-3.507096999838753755e-19,1.421529651644633618e-18
2.915060672052512958e-01,-1.812766885103676562e-01,9.099454722193497935e-02,-2.500828333496565858e-02,1.773895778966234210e-02,-1.588530479271467455e-03,1.533179760344587084e-02,5.054497859526956710e-02,5.886496914915684275e-02,1.120638651648865440e-02,-1.896839278046718452e-02,-6.474865209648478226e-02,-7.230502252322709711e-02,-1.118202240775536677e-01,6.540437775189381076e-05,-4.447613233463443283e-02,-4.530488041198340032e-01,-7.802345278442618381e-02,1.665093929907379006e-02,-7.234156645131398222e-02,1.304803172947478773e-01,-6.479430490942322818e-01,1.431339565770115008e-02,1.014406006672550695e-02,4.409471980124785029e-05,-3.713219475080373200e-02,-1.009115081289270813e-02,-1.008443899400632837e-01,4.190270947990566430e-01,-1.473011732664135723e-02,-1.666721932835805997e-02,4.474992802587618446e-03,3.264932430275313546e-03,-1.393115056090965531e-03,-1.241322563607649698e-04,-1.145839296735149532e-04,-1.521567924649483428e-03,-7.057947835491414079e-04,-3.047380716707535908e-03,-3.479934953145559506e-03,-3.975758820605954091e-03,6.914602658564525557e-03,-1.447875723271606005e-02,5.547231399787147521e-03,-6.300476862421302941e-04,-8.633223544214467526e-05,-3.844137576690755120e-03,-5.608810411104657792e-04,2.597529682708765719e-03,1.468716146441922943e-03,-1.056846757347018606e-03,2.043941517129631291e-03,1.443652032670203478e-03,-7.497912925447311472e-04,2.341093448352343787e-03,-2.341123269259601236e-04,-1.247219286336543817e-02,-1.774224266625282209e-05,4.391180729540613637e-04,-4.599442853933001164e-17,1.157253267414525393e-19
2.921093597167421230e-01,-1.743040543048130775e-01,1.094810068121723073e-01,-1.307415885744593782e-02,1.908960719853856902e-02,1.074345482808181269e-02,2.825126009737059102e-03,4.954969868706120273e-02,6.401641015354177233e-02,1.816081809062523172e-02,-3.734710251633627243e-02,-4.398941014308109521e-02,-6.782310239605020274e-02,-9.824843184588667733e-02,-8.149379099885195599e-03,-4.850877093883165098e-02,-3.728203222019328966e-01,-4.341294919819504300e-02,-4.824219686690732478e-02,2.158816737203848347e-04,3.258754182739971583e-02,-4.742310860094856029e-02,-1.380921340095264682e-03,1.629326228541519775e-02,9.642909488616208113e-03,9.585323769373002567e-02,2.755796197582205745e-02,1.932913085162266120e-01,-8.045824609848379882e-01,3.964261878981659853e-02,2.776512620339148876e-02,-1.556333271967048210e-02,8.679416813998155900e-04,5.843639822615293022e-03,2.042799181441470879e-03,9.130536394396180505e-04,5.004382447279263901e-03,-1.449726523041225054e-03,3.341428398639864628e-03,1.824020052703937550e-03,4.344964736033837815e-03,-9.632980664404112645e-03,1.702494698718300115e-02,-5.107474756192616205e-03,9.229100796729759922e-04,2.575740378433207054e-04,5.119504667754713051e-03,5.500445187458085153e-03,9.860142834565432945e-04,1.230606218838626448e-03,1.934809133543075044e-03,-3.045534322687844242e-03,-1.753417943984272864e-03,-3.071191700830963600e-03,-1.678437205757887796e-03,-9.823918425604753757e-04,6.093959255399759856e-03,4.830990954618127886e-05,4.329422912236358806e-05,7.469620990486732205e-17,-9.971598080674745936e-20
-1.705822386374842084e-02,-2.944789174693682003e-03,-2.356352153845106198e-02,7.023574439858071283e-02,-1.198604790966680128e-01,2.380992108820911002e-01,4.079643880960580060e-01,1.713828120708391634e-01,1.946117063481035414e-01,-3.376436402588706143e-02,-4.857690119039408116e-02,4.761261193365283473e-02,5.024788356342478612e-02,1.157484943722556225e-01,1.186554200990775493e-03,-1.524358096884224044e-02,-9.988238319148176614e-04,1.369996833390118435e-02,-4.994410235144205665e-03,-1.076450967459340741e-02,-2.965411034126799739e-03,-5.985949977076477843e-03,-1.180190991947743795e-03,-9.688256392407543216e-03,-3.261418013937956994e-03,-1.562616217580386352e-02,-8.116277220238162643e-03,6.667001349693600989e-03,-5.960762691533717534e-04,1.884921203414543361e-03,3.319131390885882160e-03,-1.114976557200310359e-03,-1.076733441360111510e-03,-2.597092686426653863e-03,-1.627753460335050473e-03,-1.827805605744341894e-03,-1.095886966539352803e-03,1.486701347649621325e-03,9.274337133365756491e-04,-3.296589324502705032e-03,1.513284109158407947e-03,1.887371515071223187e-03,-3.425200775034382972e-02,-3.132221570596675775e-02,7.978840700089820936e-01,-1.657397183963660592e-01,1.965251784567369903e-02,-4.062789341277165192e-04,-2.873502593978195189e-03,-3.366747132826225508e-05,-3.370644006333536891e-03,-3.480273141856921049e-04,8.397512825491504351e-04,2.931670811328643961e-03,-1.235333411956640592e-04,-2.438719315203758059e-04,-2.546979925308900244e-03,-1.153048067793760456e-04,-2.629265592892383180e-05,2.073825837506554770e-16,4.758612507745610210e-19
2.911826136680318311e-01,-1.812488207833997944e-01,8.766475068186703468e-02,-2.234921831380559665e-02,1.945309095284447273e-02,-6.545852260573453013e-03,1.617423447404744974e-02,4.735539820232566310e-02,6.138532133221063364e-02,1.145164212941643563e-02,-1.738119897334396494e-02,-4.531478068703578832e-02,-5.412659501450632626e-02,-6.970750596403993415e-02,6.956196207854206497e-03,1.529636033281901904e-02,2.198561190109935004e-02,1.670459842717715929e-03,-5.192068588075002093e-03,1.275511616351919855e-02,-2.838436195112534199e-02,3.060301500936045138e-01,-2.507840988660400838e-03,1.817495110328009450e-03,-8.126133901780154684e-03,-6.614333050802957345e-03,-6.168974597936810120e-03,-2.252545759640808484e-02,1.373356059263375062e-01,-1.114410941046570236e-02,-7.939215201787506310e-03,6.985662950734453092e-03,4.833965745106388878e-03,-3.074373697557503116e-03,-4.004544587711211800e-03,3.885874231925091210e-03,-4.245196762760590492e-03,5.064415188752719246e-03,-2.854122628933360856e-03,2.646211472360396333e-03,-8.748342030865552399e-03,-8.972816499578671612e-03,1.824861333986523351e-02,-5.416802772173101577e-03,-3.742945979367613609e-03,2.775531717842207903e-04,2.123962661186598253e-02,-2.951437250013237423e-01,-1.444488075971528396e-02,9.578997979521781947e-03,3.284347750687791057e-02,2.865918493714367937e-02,-3.128808613479676370e-02,5.883844397674016236e-01,-1.849981186468971639e-01,-1.018538061609437599e-02,-5.196280418157919190e-01,-9.490095443257826752e-03,1.846612816632893983e-03,-1.393413939778402933e-16,6.373669767129773248e-18
2.911852777648016866e-01,-1.808633906445349659e-01,8.859280022466407833e-02,-2.159620495585968039e-02,1.967508413756190525e-02,-5.238738179212068524e-03,1.535855230260990516e-02,4.659896576372275778e-02,6.184146437379897665e-02,1.300224328471576846e-02,-1.909820405642610741e-02,-4.546629881360260417e-02,-5.320665742405046583e-02,-6.973383553910088295e-02,8.548259826384159779e-03,8.903407717584028991e-03,7.848996002852191151e-03,-1.161043250527139456e-03,-7.510517716790770376e-03,1.133783824276668462e-02,-2.651563577613895439e-02,3.048963544233352918e-01,-3.420727566020020927e-03,2.080954458974014487e-03,-1.352032332894804317e-02,-7.698598495954829361e-03,-4.073392646519850141e-03,-3.037809337442754637e-02,1.543261238788808942e-01,-1.391619878018778012e-02,-1.009929274226714635e-02,4.797780271866957519e-03,-4.431645398565921268e-03,-5.140571003172944575e-04,1.738557088520026328e-03,-2.607753386705866094e-03,3.246765028482527515e-03,-9.718703901794197020e-04,-6.972547973918379050e-04,-3.441194744571624692e-03,1.801846190689962435e-02,-9.349921959458679793e-04,-1.146837253407654092e-02,-1.381211091315883571e-02,1.121306202699572270e-03,2.247236231097725270e-03,7.769803812895530876e-03,-2.201694050740557185e-01,-2.556212157570823124e-02,-1.676505122260464609e-02,2.175624266815306962e-03,-1.617081784591467564e-04,-5.564046803413318087e-02,1.139487776369032396e-01,-1.403165371808176853e-01,3.474636020602019093e-02,8.066429911466865832e-01,3.071192227039078876e-03,-2.273431968303204348e-03,6.778964567870295627e-16,-1.332626578538238286e-17
