-1.647556660126558992e-02,-8.829657598572576704e-02,-2.717167935374973364e-01,-1.038534093937997643e-01,6.346936627119115215e-02,-2.366778198805842837e-01,1.568240321932354575e-01,-1.617229746547022007e-02,5.398915377082522116e-02,-1.401239702252154440e-01,2.284111597624646217e-01,-1.912530062242698281e-01,8.870263296953995180e-02,2.280340280625619415e-02,-6.504574989520604811e-02,-3.588020837208507480e-02,-7.985896012990569004e-02,9.160990316529907251e-02,-6.397224969123764711e-03,6.095825335565208808e-02,-9.428296564017585313e-02,5.068637742962689603e-03,-3.354256631573943603e-01,1.291614154611571592e-02,-2.732329353033404740e-01,3.528279270248270705e-01,-5.270048492366330439e-01,-1.055919062220308791e-01,1.295094709333444302e-03,2.176007392027284604e-01,-8.643406346283162567e-02,-2.571938790863545835e-03,-4.731750114430594012e-02,-7.773524112911028849e-02,3.061288448406497206e-02,1.797006699571008408e-03,7.368665920342730782e-03,4.102759258390779873e-02,2.194174652494446098e-02,3.694716212836743341e-02,1.950024909217541388e-02,1.182743105726237823e-02,9.793025934595351104e-03,6.848427907883059343e-03,5.592654695120096537e-04,1.431886808056821866e-04,5.828470766434039156e-03,1.794663180154502588e-03,1.261766075489271187e-03,2.390649034331605166e-03,4.400900239718763193e-04,1.674150628915369032e-02,2.012262150239891093e-02,1.569505484786836878e-04,4.934826793909921107e-03,2.098770735841854265e-03,1.500961420684887354e-04,2.732987624753154682e-03,4.919953018191781924e-05,1.580854255206935140e-18,-1.017889181174115901e-20
2.657794266247638371e-01,-1.656198394495641268e-01,7.945461591962961478e-02,-2.014095788614445742e-02,1.811573225164843023e-02,-6.012468088524396126e-03,1.483844850535829055e-02,4.344900623973329407e-02,5.566444006761397945e-02,1.054524775147002921e-02,-1.551813784299823154e-02,-4.158754319609454797e-02,-4.853202636480562909e-02,-6.298953732730780408e-02,6.719673893864823964e-03,1.001564525311994178e-02,1.335645781913392949e-02,1.757727263445543753e-03,-6.797190385489770142e-03,1.204859733217779859e-02,-2.570479276741769598e-02,2.869910292604707092e-01,-1.990490802059458053e-03,-1.717410430041059997e-03,-5.812810623374208008e-03,-7.468831128845989861e-03,-2.907022913406142814e-03,-2.438444809628506280e-02,1.385072669225427544e-01,-1.628502288466027875e-02,-7.133187936769730397e-03,3.272549084923710022e-03,-1.492257483070406898e-03,4.466084249104024240e-03,-1.236975671352183448e-03,1.156224769912811423e-03,1.152997320719127694e-03,1.117659693324474235e-03,9.758655344528733427e-03,3.607675759978185709e-03,-2.834145345107712266e-02,-5.897383533323632618e-03,-1.498195353351141658e-02,2.255579093328002882e-02,1.166748137880843032e-03,-2.082893740180268363e-03,-3.492864515845354317e-02,8.761474048386816982e-01,5.813480230669720167e-02,2.073026054345332089e-02,1.018663374567518876e-03,-3.765124944939711449e-03,8.030420640863511483e-04,-1.009408787443029365e-02,7.237868635496469416e-03,2.993589773429099904e-03,-5.409309215838525864e-02,1.442548238638853564e-03,-7.600681292307319382e-05,1.257191387866647333e-16,8.954229509496494714e-19
-2.283630567214202101e-01,-5.045600659018580070e-02,6.771314077101307782e-02,3.665907037557071535e-03,-9.402458214712585208e-03,4.420796092934961563e-02,1.142743629474405054e-01,-1.617596064955255375e-02,-7.087377734594085821e-04,-1.446285660649990895e-02,1.191555853903575324e-02,-2.209519532099463168e-01,-2.563081794164056015e-01,-3.978860069334108629e-01,1.386200557523358315e-02,6.853410258731981730e-02,8.156423011458524552e-03,-3.497190310286442394e-02,-6.255255792120111014e-02,1.878080630779069282e-02,6.125988541239318517e-04,1.582328718598279005e-02,-1.094675632471452387e-01,-2.953113466004511634e-01,-1.273499550164539085e-01,-6.267294301464063633e-01,-2.053827260099750085e-01,-2.386321144896098589e-01,-1.310233636598940044e-01,7.013267145655963097e-02,-2.489357224727359319e-02,8.470032131506083362e-02,2.425746939998185692e-02,1.418130189959695975e-02,9.157051990276804387e-03,6.078222287799368850e-04,-3.124611230669933903e-03,-2.350619487281178921e-02,3.639626641222799656e-03,7.157622176157306393e-03,5.201129443927338114e-03,-1.867523082197854178e-02,-4.223108776730913339e-02,2.098405997271294426e-02,-1.114925934900456213e-03,4.538493869757364869e-04,-1.834755525946808871e-03,-7.058217282511578677e-04,-3.557595071116399429e-03,2.175951597102071533e-03,-9.829023283409555473e-03,1.591702606164167866e-03,-5.146711720919378008e-03,-1.064691335431147690e-03,-1.057485784342268587e-03,-3.226422709254814225e-03,-1.054418797627010990e-03,7.334358023626877388e-04,-1.377609727848440064e-04,1.588374329931097003e-17,3.808443165494225171e-20
2.882496030680259391e-01,-2.030117240237016840e-01,2.629229397141782595e-02,-3.282773227539136779e-02,6.301388626581065633e-02,-4.947369099486896571e-02,5.411470601693709609e-02,9.143660245264706443e-02,3.174364995261814981e-02,4.904926652194066539e-03,7.136675421281610254e-02,-9.997210256505391357e-02,-4.436139657190768526e-02,-5.881750529148384310e-02,2.752199130640047009e-02,1.546575629261645046e-01,7.503424488225997058e-01,7.553400098515831995e-02,1.378007653990278025e-01,-8.777532833154581132e-04,-6.298158013877107331e-02,-4.357647199434171448e-01,1.107279979740903586e-02,2.612483363252618169e-03,2.101582379538500037e-02,1.679783081138652365e-02,3.271634148487594443e-03,3.868217170434634644e-02,-1.576285730176320010e-01,2.192291020730488538e-02,1.296194022961808662e-02,-1.352859703188945967e-02,2.926847587913089521e-04,-2.008120706234517439e-03,3.406535105386424012e-03,8.934266664667629698e-04,3.090393627873277982e-03,-1.434375544051420120e-03,-2.167306916257993876e-03,-2.713684516237130362e-03,-8.489680222184825542e-04,-3.475450880284132633e-03,4.412060444057966380e-03,-8.347012956640004200e-04,9.117666439175785981e-05,9.354598874366810285e-05,1.430298693508809393e-03,8.543813220122282309e-03,-7.045074663370148871e-03,-3.576200729360511522e-03,-3.426869020978218217e-05,2.241790587451386596e-04,7.869923854190996604e-05,3.996758306706232888e-03,-3.034971308635087128e-03,1.229597319484798668e-04,1.253226302620289237e-02,-6.907030893587259076e-04,-3.412857129537820401e-04,2.758905735502332673e-17,-1.513948339403615162e-19
-1.705488171958989205e-02,-2.987124886093529136e-03,-2.351841939855844887e-02,7.019031090768487746e-02,-1.198666991097782075e-01,2.379148857845717058e-01,4.078886773301584334e-01,1.714356215909473569e-01,1.944594371913657138e-01,-3.382098357924187559e-02,-4.848958163347141109e-02,4.771461528027862165e-02,4.991904656192536899e-02,1.157922059055705721e-01,1.029857456945828739e-03,-1.545549513349258469e-02,-1.130056417076832215e-03,1.371383927188331298e-02,-4.627535966429792424e-03,-1.058567805724599381e-02,-2.772166546094501603e-03,-5.657756794417103177e-03,-4.398353040340752251e-04,-9.249261232464722760e-03,-2.740623162931173085e-03,-1.536369973718357609e-02,-7.790196989787341597e-03,5.699316691700144488e-03,-1.142085382884535857e-03,2.446243263617343955e-03,3.208620277690192590e-03,6.591842579720813555e-04,-2.691116754414968337e-04,-1.686459985649417515e-03,-9.651015054237266355e-04,-1.763339027127518166e-03,-2.473495140106994616e-04,3.775081102395854392e-03,1.633213177891515433e-03,-1.135768712889478893e-03,1.607295945658286174e-03,1.210412189991049228e-02,1.969227662205723373e-02,8.153998720729652150e-03,-2.547084356690123563e-01,7.746869371058093812e-01,-3.459453417451373303e-02,1.515683361963161141e-03,-8.695131977947943153e-03,-4.630622471694018083e-03,1.820571830110112588e-03,-2.911555723901631913e-03,1.350563061823378819e-03,-1.064721333739337625e-03,4.208911844673923763e-04,-1.181975552965085436e-04,-8.444026986582789732e-04,-6.998778045053111185e-05,1.953207000126265525e-05,-2.093570747174636963e-16,-1.910197588521946476e-18
-5.333329819112955783e-03,-1.149003823819652777e-02,5.428012547957839114e-03,1.377202915012395827e-02,-1.123952562354434831e-02,6.750916215837293385e-03,1.606193392544984222e-02,4.011953720829571773e-03,9.361774279354074385e-04,-1.735014114663849596e-02,1.484429937024316082e-02,-5.314616119444947294e-03,5.749203177578415119e-03,-9.838404286252086517e-03,-3.253521540758561037e-02,1.692487694160833139e-02,4.351496528169608580e-03,-6.093681432402509035e-02,1.049150152404955058e-02,4.931461493727412951e-03,2.418161556149292252e-03,8.753322220563601250e-03,-1.651217309398120281e-02,-9.307199627101966910e-02,-1.764696656404052266e-03,1.907772082734109642e-01,2.169531652911363961e-01,-4.398831256347656149e-01,-7.141413883648629890e-02,1.234645054822847664e-02,7.224813383501781615e-03,-1.004296276402227711e-01,2.031934963566065303e-02,-5.724918798526486274e-02,-3.373497660154841510e-02,9.632508318752264209e-02,9.631615295580378544e-02,-6.100062833057163791e-01,-7.511506556475940066e-02,5.105647919449803895e-01,-9.237422793242069941e-02,-5.649237601276044241e-02,-1.279777780685246308e-02,-2.225647305316691763e-02,-7.577494669348453339e-04,2.995489154085957586e-03,2.742810191700756003e-02,-5.915172117652018127e-03,2.683286318916063701e-02,-2.469793601718355686e-02,-4.274370579802203723e-02,-1.013540561161465070e-01,5.661071421016267841e-02,1.012416243345418826e-02,6.430495164496240895e-03,1.178723786199375491e-02,1.087072033145296745e-03,-1.525836453765659628e-04,-6.879609113643774584e-04,2.178513253686110665e-17,1.577383713729741184e-19
-6.357809087295691365e-03,-1.747540893823230565e-02,9.872223428054570371e-03,1.927804004114474709e-02,-1.701427055780672243e-02,2.076818774194790656e-04,1.568671417725614470e-02,1.058584592349967254e-04,-9.028912982185660976e-03,-2.049537303654371673e-02,1.081268130430684295e-02,-8.116524374916001851e-04,4.215359901388818741e-03,4.085529299559008745e-03,-4.112707404200281053e-02,6.653509458674049248e-02,-1.218918841956120316e-03,-9.341945332445862615e-02,2.169698504795558938e-03,-1.832875423446978652e-02,-2.282890397299706942e-02,6.203601387021756217e-03,-2.044164999161361684e-02,-1.984801192259139369e-01,-6.784227766959488592e-02,2.479906471961086101e-01,3.592198110681890100e-01,-6.393399316618276762e-01,-1.117473202230379464e-01,5.403582012065531043e-02,1.966523992562313125e-02,-7.260519081659022600e-02,-1.083606189299612388e-01,8.041835513805178914e-02,-2.023570978580992857e-03,-2.819369845697095728e-02,-3.921818626855307077e-02,3.831664347363432643e-01,9.655526974746379831e-02,-3.635580534276547371e-01,5.663614257202625318e-02,2.138397255259811419e-02,4.015042048446206685e-02,8.590653281829537316e-03,1.704425392426025350e-03,-3.247398572398849971e-03,-1.987988299205207046e-02,3.956252111840477363e-03,-3.547541262545961943e-02,7.234998210425179314e-03,3.532630100274423979e-02,8.648326161592148967e-03,-1.049681109083359541e-03,5.795377336343840793e-03,1.091940797166279266e-02,-4.986426408975367860e-03,-1.622179181269763158e-03,-4.918212156258238918e-03,-1.200299750878035769e-04,-6.476001541695034466e-18,-1.163033180176580915e-20
-1.400542576616541687e-03,-1.951183628341072529e-03,-3.608184316244877790e-04,4.066363767177979052e-03,-3.628566373445736310e-03,4.294661823271313933e-03,5.064411909976973547e-03,1.149367618342297601e-03,2.233287882389840481e-03,-1.039440111991738781e-04,2.621505382650421000e-03,-2.673938689946406700e-03,1.036439363177832753e-03,-7.490947958921106986e-03,-6.913631360821220068e-03,-3.749016144758780464e-03,2.283376285462594257e-03,-5.050456580635457292e-03,1.861229079650171927e-03,-1.521580522926501387e-03,6.994179927955682238e-04,2.789464316287154199e-03,1.546684667932875668e-03,-5.832699816991132949e-03,9.289176088014248350e-03,2.710793072788026878e-02,2.460343455329219720e-02,-4.680077065356567229e-02,-8.796989795797547501e-03,-4.857287844653476565e-03,7.939588264570022168e-04,-1.428485707634540545e-02,2.654897794534417238e-02,-3.141623167626653862e-02,-1.684209010061993306e-02,1.535440910909511777e-02,2.091234370848393202e-03,-7.826962384820865259e-02,-1.528811809666429534e-03,5.463107689169555831e-02,-9.745347540141970771e-03,2.413356670200199122e-04,3.720297345001173043e-03,9.397393317562351828e-03,-7.663549990860158648e-04,5.260585953822361719e-04,-8.853561446001797369e-03,-1.140588842518873132e-03,1.345141815969296516e-02,2.147610845568864377e-02,-5.823138233338296874e-03,8.235636753880891670e-01,-5.433902853388450360e-01,-7.323977808973662629e-02,4.204467432077414052e-02,-5.024017984779380330e-02,-1.712984618446427784e-02,-3.781459166261779119e-03,-1.049108890036365557e-03,1.739425099206585965e-17,1.986091387336833020e-20
-2.047807268609007636e-01,-5.274466293475893464e-02,7.047407102179695237e-02,5.759076611871975955e-03,-4.883785329037836770e-03,3.664082569376397869e-02,1.174410801312326807e-01,2.780313891600684484e-02,-7.833463879279349562e-03,3.597480405354486210e-03,1.949817992902908720e-02,-1.534229255868131692e-01,-2.518730014935707251e-01,-3.209478774986433414e-01,3.296325961600553300e-02,-6.912020673798065229e-02,1.074188066678604808e-01,7.092026194246559348e-03,-6.969212645229116987e-01,2.357841069718101257e-01,3.657173016632662282e-02,-4.998449562857781164e-02,7.323831309497769171e-02,1.531970047552398129e-01,7.137658708819982767e-02,3.220917602786887435e-01,1.135925207533142189e-01,1.196922721622056540e-01,9.108318465007475551e-02,-4.043515277724517992e-02,1.577797198337248241e-03,-4.492841965712385255e-02,-2.151021492184074582e-02,1.751975934704962101e-03,1.726446521917543442e-03,-2.401167183989473888e-03,5.418997731959415004e-03,1.962519040812318177e-02,-1.117349277858165416e-02,-5.733541758174942951e-03,-1.106398366019897828e-02,1.442626584391930832e-02,4.798017293144701823e-02,-2.432026274144572647e-02,1.116069910815684074e-03,-4.352305928553942176e-04,2.055732883980952025e-03,7.782307290380579851e-04,1.644938367409466001e-03,-3.213674995579573340e-03,1.094722895898391293e-02,-3.255371505644637231e-03,4.656087042579082347e-03,2.554313846757361173e-05,-3.191814778974177980e-04,5.525624223947762925e-03,6.692305699277281000e-04,-1.445556286012783520e-03,-7.884853501882661993e-05,-8.795946902978910644e-18,3.060469495732831683e-20
1.405124433867465002e-02,7.004617010735898763e-02,1.001653317365752277e-01,-6.634445218420395030e-01,-7.177172921435157615e-01,-1.154552504354218467e-01,-1.868262860873495801e-02,-1.974940272451394113e-02,3.823602670379093460e-02,9.746658410624960134e-02,3.314073208071859067e-02,-2.208074339167340888e-02,-6.579756407781817834e-03,2.687754473856726958e-03,2.824405010052648962e-02,-1.813636098267849828e-02,2.604116820984228933e-02,-2.411135062998694817e-03,-3.226247643638036761e-04,-1.830150698583538071e-02,1.098415796082527658e-02,-7.134255662181138852e-03,1.152556156423667488e-02,5.285327548451679291e-03,1.266560077859295308e-03,-1.747969375320578694e-03,7.972195435604817471e-03,-4.646227322393128856e-03,-1.076285079185269195e-02,5.838574523833850449e-03,1.007772255528321947e-02,-2.116169396504719025e-03,4.457665435346508387e-03,2.184889976841991599e-03,-3.681266149525685982e-03,-1.603592826807106325e-03,2.365025886720113768e-03,-1.987110405295922089e-03,3.894440285434245998e-03,2.475900153590740449e-04,3.760418703790263661e-03,-1.334616450407676708e-03,2.327076705964915837e-03,4.792925621928401103e-04,1.383031137529387028e-04,-2.911538731235592883e-05,5.435663794451442432e-04,2.342922857002478418e-04,-1.708684595197532130e-04,-1.321709779753543756e-04,-4.439234589059815050e-04,6.473916106477239918e-04,1.149662770182607874e-03,-1.168318108120791621e-03,-7.571246272551901413e-04,-1.864677433941065721e-03,3.422673955737753904e-04,-6.365058702703652038e-04,-4.326866237690241146e-05,1.978033392211291994e-19,4.635065880271273717e-21
5.423193403620584635e-02,1.226647101989290639e-01,3.396342312421249954e-01,-8.757719035766416138e-02,1.944167542400419835e-03,2.587376496147020810e-01,-1.106961856565151642e-01,-3.329914959294143911e-02,-6.554454739312193245e-02,-8.328315629163793865e-01,2.762089021206569628e-01,-5.585977323874932732e-03,4.942168747219352620e-03,1.911528953390088589e-02,3.383001500744156620e-02,-2.133740570095882250e-03,5.399073831737984802e-03,3.691022039972655100e-02,2.661626437003315748e-03,-1.640376309347035821e-02,2.202538786352956773e-02,1.061554657723449632e-03,4.380897614513212801e-03,-1.576569887844478379e-03,7.159598323450533375e-03,4.359037779949254121e-03,-3.031705353539665415e-03,2.313096248263630389e-02,4.509709865279879631e-03,-2.818344936555416957e-03,1.606382183447968570e-03,-4.650106092662711910e-03,-3.145184817431104229e-04,-2.194788671259884083e-03,2.199577956812887036e-03,-2.735178666141702131e-04,-1.372554545832772865e-03,3.468569953485545199e-03,2.967015264638911409e-03,-2.040839064273450298e-03,3.616722774015736219e-03,-4.855476268836086268e-04,-1.379961576572767690e-03,2.698161181206998327e-04,-1.374774870069664368e-05,3.806626790301293611e-05,-7.624640833896537129e-05,-2.732492835341457458e-04,2.372083932247540106e-03,4.517137636982117288e-04,5.601747189460243304e-04,7.589304015630862765e-04,-1.553685241866248345e-03,-1.155635159122661570e-03,-2.453406426919116368e-03,1.083565563219073685e-03,5.034146474499978999e-04,1.081228305962907837e-03,-4.358888565225498783e-05,8.785807763813705135e-20,1.498779781276541019e-20
-1.388541480701809827e-01,-2.291013336079138485e-01,2.025062106845778309e-01,-5.914206190951347419e-02,7.333913661566052178e-02,-8.893592247505117954e-02,8.261203534639025015e-02,-8.906431807458599359e-02,-8.761924636392158516e-02,5.716948462485523311e-03,-6.220812171672963908e-02,-9.013828130459070054e-02,-1.920385235457136297e-01,3.709168526095700247e-01,4.367932615558716564e-03,-6.422106184726342204e-02,-3.858486681498475221e-03,1.409806502187603214e-02,3.588604208571519877e-03,-1.980193776617594076e-02,1.297414652437461902e-03,-7.289787756085092801e-03,-7.711938189099529217e-03,-1.473603606945641034e-02,-1.220752601898196510e-03,-4.895179440073110788e-02,-1.397630672032512678e-02,-6.009417510401991042e-03,-1.450702863971120235e-03,1.962454751088961447e-02,-5.908439748337934727e-03,-5.233125116561305676e-03,-1.060589750320631297e-02,-2.566099765790117587e-03,7.772277332295199348e-03,5.388695559450523698e-02,-1.403458647900880304e-02,3.075698369905059334e-02,7.767619136035769367e-03,2.267251537266810890e-02,-9.246124365921010169e-02,-1.189145787096908269e-01,2.616916756349976780e-01,-4.691279103161150044e-01,2.345449950740329231e-03,-2.186507373836195367e-02,-5.218295236988162999e-01,-1.189931247781812231e-02,1.257596456577508848e-01,-2.167816868283196641e-01,-4.180444946965761188e-03,2.350300855164310504e-02,2.548840691419153315e-02,8.418166021616584754e-03,1.255816025913486164e-02,-9.804452067238976498e-03,1.656978341074627666e-03,-1.749818533377849039e-03,4.817092208986786675e-04,3.792901927675181020e-17,-2.071336194096718993e-19
-1.350113582779742527e-01,-2.218024019212015419e-01,1.976853789469559808e-01,-5.626845701569131719e-02,7.308872044911385313e-02,-8.831687839054408462e-02,7.978197095427924657e-02,-8.092925169948760045e-02,-8.181511566833324367e-02,6.325635041629017533e-03,-5.748044728409530679e-02,-8.224445163561083794e-02,-1.884664183570365359e-01,3.618523006818458732e-01,5.538212107889982361e-03,-7.055895227964349703e-02,2.071802348029855127e-03,1.715999274824803883e-02,-2.438495134727495378e-02,-1.971736186358099066e-02,-2.399200620084335212e-03,-6.389933896373880054e-03,8.801439201488715780e-03,-8.687977427403608538e-03,1.539773226055492217e-02,-5.915705631776790874e-03,-1.085739294060425464e-02,-1.654787014899581493e-02,-7.135063754694801093e-03,-7.504088147278792365e-03,6.929419895380678485e-03,2.888346496075105876e-03,3.859748271635761452e-02,-7.668521152936990520e-03,-9.152194302994950958e-03,-5.606407269390356607e-02,2.324757781389448844e-02,-6.833846108723130863e-02,2.333237126253030064e-02,-1.218482634009004917e-03,8.535984319911679719e-02,5.121500972085533260e-02,-4.025467313288015603e-02,2.072163882457941642e-01,3.660520741476921969e-03,-7.901459779302226049e-04,1.982419505911572205e-02,8.014827919055502251e-03,-3.996775710670774640e-01,6.626831623735444099e-01,-6.375096123012084781e-02,-3.577270764501570832e-02,-3.009351492379754023e-02,-2.565168231135122462e-02,-4.845114257030069815e-02,6.721588441377351897e-03,-3.297159246305486451e-03,4.763503538558054584e-03,2.824540649411447094e-04,-3.107303119855958983e-17,2.225332817285748597e-19
-1.357616695359209202e-01,-2.237937536194684052e-01,1.982485302517597303e-01,-5.825657163103566821e-02,7.248035001310988712e-02,-8.746721211482533231e-02,7.871853444303021641e-02,-8.173364709854986920e-02,-8.386200701980697780e-02,6.610480392938029512e-03,-6.083157358192002595e-02,-8.070942594540554682e-02,-1.892679818694073257e-01,3.647889142382134131e-01,2.543833581586774084e-03,-6.579280797500677846e-02,2.768006111323563154e-03,1.153648147997295495e-02,-2.763915046017302243e-02,-2.283948388435747684e-02,-8.185293236349817925e-03,-7.524680561042450082e-03,1.209635360766300738e-02,-1.201439130837478678e-02,6.402490797870134809e-03,-8.789988110850278924e-03,-2.569236286057846597e-03,-1.555610095163425556e-02,-1.138618478460486950e-02,-5.217836739351291997e-03,-2.636210322232671044e-03,5.228251484679327654e-03,-1.882406126331184065e-02,7.643178288703797452e-03,5.137986355095713886e-03,-2.738506037850640951e-03,-3.631406804142413465e-03,1.965259481427017452e-02,-2.740752382176611657e-02,-1.676885086474565884e-02,1.077101497751602882e-02,8.527241223676156057e-02,-2.242585374883691307e-01,2.735192976153408284e-01,-5.662989783409072206e-03,2.280254912973503009e-02,5.124994982124971843e-01,3.790924695241171694e-03,2.692101467351006305e-01,-4.399144713900359771e-01,6.623834115109400456e-02,1.733339888377934818e-02,-2.274773231275839525e-04,1.786068642202722628e-02,3.853910685481655440e-02,1.047435675204586025e-04,1.226466609058032581e-03,-1.990325963819511434e-03,-7.149032997007048144e-04,-6.606850782111548073e-18,-4.221750199652118263e-20
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110223024625156540e-16,1.000000000000000000e+00
-1.786792236644187134e-05,-1.173656544535445380e-04,-3.707215860528262802e-05,2.468848873442181261e-04,-3.925617873836257862e-04,-3.134364718556095428e-04,-8.775418981820816270e-05,4.921789612697283298e-04,-4.992380629316279465e-04,-4.291978193558579867e-04,-6.491819439664915387e-04,-4.300928477286733659e-05,1.040025325894600806e-04,-1.249988044414575912e-04,-4.678347910530714971e-04,-1.001779457846525671e-04,4.421099132648076283e-04,3.609612900693019407e-04,1.027377691573754480e-04,7.224088569853474992e-04,1.652594670958693729e-04,1.851958995064014704e-04,-3.689513695255508497e-04,-2.251973559056829417e-04,1.004821639663113311e-05,-1.825079043776688830e-04,6.447407437304880943e-04,-3.850382621366315022e-04,-1.925183291466699912e-04,9.941354563995840818e-04,6.668325571460772270e-04,-1.437984547744411033e-03,1.089273717940680841e-03,-9.158558966529807381e-04,1.137535634667144642e-03,1.394323262025729719e-04,-8.506872030748396409e-04,2.218905943777790693e-04,-2.611959625098476956e-03,4.769283577589795032e-04,-1.004752315640029337e-03,1.913917460721192973e-03,3.157894187680000621e-04,1.827380242135115754e-03,1.625804912272058088e-04,5.062135654545778211e-06,-3.333430738429536124e-04,2.166075207127691625e-04,2.423183392847558010e-04,-7.453246896875595669e-04,-1.951314933973639313e-03,1.505298507161743557e-03,4.286701324305546143e-04,-4.607524091535588348e-04,-1.486835957137227755e-05,1.963341077892719576e-03,2.960792630245443792e-03,-7.155699059565540608e-03,9.999513491799966181e-01,4.018160398443908386e-16,-2.139444183021308275e-16
-2.285218564810993502e-01,-3.870046376945492916e-01,3.506430895464553443e-01,-1.227397197459722394e-01,1.194539225619856565e-01,-1.135174700950448423e-01,1.939092188465362243e-01,-8.675863512261408617e-02,-1.224383862462737338e-01,3.983414829093306214e-02,2.164312233333762214e-02,3.546164646877422721e-01,6.026960454611559603e-01,-2.796798950947078088e-01,2.829294589453058145e-02,-1.048140849402689340e-02,5.993399122081573965e-03,6.701146429878589161e-03,-4.711471353414530341e-03,2.727463878084522911e-02,1.843121191580918139e-02,-8.775227232870649874e-03,-8.313450288176260639e-03,-1.632498138325312598e-03,-9.377088673270410346e-03,-1.054561728162156653e-02,-7.867965258343739832e-03,1.016587220991759313e-02,2.406408516333926207e-03,2.057661816421554879e-02,1.482294317703969355e-02,2.012894234363278231e-03,-4.889596814223420851e-03,8.291088928721240814e-03,-2.136039526334260197e-03,1.368603090586131832e-03,3.474135284876845794e-03,3.410174384245484580e-03,-2.114207369871473619e-03,2.889135857975386190e-03,3.367375562510183107e-03,4.179509187306224005e-03,1.076783361830042918e-03,2.889719973810982168e-03,1.225905676063444166e-04,-5.365236376320852742e-05,-1.656103196399284772e-03,-2.232091304959701872e-06,7.599506282060172757e-04,1.400342078194897338e-04,-1.245317458926920029e-03,-5.816540707419548539e-04,-7.075734280367895757e-04,7.288942014952587423e-05,-4.166312417955495007e-04,6.389181685225592267e-04,-3.316301028403415702e-04,-4.624065809490096601e-04,-8.956463111187314141e-05,-5.278763126704195778e-19,2.712936456169518694e-20
